,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 01:33:32.786252605,0.2079535296,-0.3447650638842858,10.225293567,0.07445715107142854,0.42038570350000004,0.7793714126428571,-5.080357142857143,25.848214285714285,-40.00892857142857,0,0,0,0,1
1970-01-01 01:33:40.027252605,-1.187524028075,0.0766144497,9.740809678375001,-0.28763748150625007,0.04806250569250001,-0.025700001924999993,-3.15625,22.2109375,-39.390625,0,1,0,0,1
1970-01-01 01:33:47.268252605,0.6238605677414285,-0.8482314529271429,10.634359904428575,0.1795142899142857,-1.0612285785985711,1.5658285362,-12.848214285714286,16.214285714285715,-41.0625,0,1,0,0,0
1970-01-01 01:33:54.509252605,-1.3681152375714287,3.3108389207142856,8.724471228142859,-0.0730857117457143,0.02885714500571428,-0.0013428617714285607,-1.8839285714285714,3.0089285714285716,-47.044642857142854,0,1,0,0,0
1970-01-01 01:34:01.750252605,-2.046700460742857,4.186432702285715,8.089665480857144,-0.012057146034285714,0.19912856182857142,-0.23095713555714287,0.25892857142857145,-0.20535714285714285,-45.375,0,1,0,0,0
1970-01-01 01:34:08.991252605,-0.99598793477625,2.298433616625,8.985439061875,0.10173749876374999,0.08428749930875,-0.1351125009975,-0.7578125,11.0078125,-45.796875,1,1,0,0,0
1970-01-01 01:34:16.232252605,-1.1492168050285714,0.6840576315142857,9.47283036342857,-0.07587142657714287,-0.10671428698857142,0.05847142663742856,-3.5982142857142856,19.107142857142858,-43.607142857142854,1,0,0,0,0
1970-01-01 01:34:23.473252605,-1.5870137044571428,0.027362307285714316,10.202035357857142,-0.22264285590000002,-0.21998570600285713,1.1379428208,-4.616071428571429,21.964285714285715,-43.080357142857146,1,0,0,0,0
1970-01-01 01:34:30.714252605,-1.5213441785985713,-0.01641740221428566,8.928320066571429,0.08030000128571431,0.27627141856142856,-0.37545707729857153,2.2410714285714284,23.830357142857142,-43.214285714285715,1,0,0,0,0
1970-01-01 01:34:37.955252605,-1.091756001025,-1.1300632021,10.200496197125,-0.13523750568874998,-0.69752498756125,0.90281248085,0.2578125,23.1328125,-40.328125,1,0,0,0,0
1970-01-01 01:34:45.196252605,-1.740242607,-1.0890197539714286,9.132169518142858,0.003342877631428598,0.2227571331285714,-0.18135713032857145,1.7232142857142858,26.3125,-39.830357142857146,1,0,0,0,0
1970-01-01 01:34:52.437252605,0.5363012234000001,-1.5049267707000002,9.293606961857142,0.32659998952857144,-0.23984285387285714,0.2116428507142857,-12.446428571428571,21.660714285714285,-34.723214285714285,1,0,0,0,0
1970-01-01 01:34:59.678252605,-3.1193027774842856,-1.4611470997285714,8.97483594057143,-0.1753571341585714,0.1816714213857142,0.29692856541428575,-9.410714285714286,8.410714285714286,-43.92857142857143,1,0,0,0,0
1970-01-01 01:35:06.919252605,-3.256114348875,-2.260126412925,8.82742184325,0.16049998775857138,-0.40208568265857153,0.11555713415714283,-5.330357142857143,8.348214285714286,-43.401785714285715,1,0,0,0,0
1970-01-01 01:35:14.160252605,-3.5133200032857137,-2.161622098485714,9.680783544285715,-0.8117374703962499,-0.4115125015250001,0.8008499722375,-7.03125,15.15625,-43.296875,1,0,0,0,0
1970-01-01 01:35:21.401252605,-2.61583637123,-1.6581557053428568,9.907890797000002,-0.2566571491857143,-0.45928571904285714,0.9210999437142859,-14.946428571428571,11.741071428571429,-42.714285714285715,1,0,0,0,0
1970-01-01 01:35:28.642252605,-1.4775644538571429,-0.5855533479857142,8.021259717142858,0.17208570997142855,0.4797999929214285,-0.8384428620142858,-14.5,8.625,-44.38392857142857,1,0,0,0,0
1970-01-01 01:35:35.883252605,-0.7770894637128573,-1.4392572555714287,8.769618782857142,0.5224571207142857,-0.16904286180000003,-1.0421571136857144,-15.8125,10.5625,-43.142857142857146,1,0,0,0,0
1970-01-01 01:35:43.124252605,-1.991975784025,-1.4173674135999998,10.2208468905,-0.71698746921875,-0.5588624775125,1.1660874556012502,-13.890625,11.1640625,-44.3828125,1,0,0,0,0
1970-01-01 01:35:50.365252605,-1.0397675802571429,-1.329808044557143,9.33875465457143,0.14622858689285714,0.12784284770428572,0.001500019114285735,-14.919642857142858,10.3125,-42.517857142857146,1,0,0,0,0
1970-01-01 01:35:57.606252605,-1.1273269460285713,-1.0233502302285715,9.315496784571428,-0.29342855934285705,0.5446428421785714,-0.4021571109285714,-17.267857142857142,8.633928571428571,-41.955357142857146,1,0,0,0,0
1970-01-01 01:36:04.847252605,0.4706316569157143,0.5746083929299999,8.928320271428571,-0.10609999511428572,0.11467142617142856,-0.3395571379571428,-23.357142857142858,3.0714285714285716,-41.901785714285715,1,0,0,0,0
1970-01-01 01:36:12.088252605,-2.126051098025,-1.3024457132374998,9.3038678165,-0.015487486475000034,0.19311250110949998,0.22848748976249994,-12.7734375,10.9609375,-43.1953125,1,0,0,0,0
1970-01-01 01:36:19.329252605,-3.184972286,-0.9357908303114285,8.654697144714286,0.0737571419142857,0.11105713455285715,-0.4244857090428571,-6.598214285714286,11.392857142857142,-42.38392857142857,1,0,0,0,0
1970-01-01 01:36:26.570252605,-2.375048041,-0.5636634998,9.156795365857144,-0.2857714082428572,0.24615712245714283,-0.08645713962428578,-14.5,9.026785714285714,-40.080357142857146,1,0,0,0,0
1970-01-01 01:36:33.811252605,-2.1123699799714286,-0.9357908302557144,9.497456141285715,-0.00484287318571435,0.19364285885714286,0.2738857110314285,-13.785714285714286,11.767857142857142,-43.580357142857146,1,0,1,0,0
1970-01-01 01:36:41.052252605,-1.762132404375,-0.38307228691249995,8.846575260125,-0.09401251571750002,0.47643745690000006,-0.3426750414499999,-18.734375,7.9453125,-49.8984375,0,0,1,0,0
1970-01-01 01:36:48.293252605,-1.8059121264585714,-2.1178424185714286,9.996818270142857,-0.601742821,-0.4546142731714287,0.8433857006571428,-15.214285714285714,13.839285714285714,-41.535714285714285,0,0,1,0,0
1970-01-01 01:36:55.534252605,-1.5213441613414287,-0.4979939545571429,7.315312317285715,0.3422142757142857,1.0259285399,-1.9121142668857145,-14.116071428571429,13.553571428571429,-38.767857142857146,0,0,1,0,0
1970-01-01 01:37:02.775252605,-1.0178777424857144,-1.264138536642857,9.201943260857144,0.1695857045257143,1.4025428423171429,0.22460000052285714,-15.696428571428571,18.732142857142858,-37.142857142857146,0,0,1,0,0
1970-01-01 01:37:10.016252605,-0.24899697482500002,-1.2832920847499998,9.521740139125,-0.32458749546125,0.30103749420000003,0.07612499403749992,-18.46875,12.8671875,-37.921875,0,0,1,0,0
1970-01-01 01:37:17.257252605,1.5651238132857141,-1.6581557136999998,10.110371862285715,-0.19772858061428572,-0.5388142807428571,0.8132285189028572,-30.178571428571427,3.5535714285714284,-31.196428571428573,0,0,1,0,0
1970-01-01 01:37:24.498252605,-0.4706316504857143,-2.489969773057143,9.178685188142856,-0.24775712887971427,-0.2354285599222857,0.06435714447714287,-20.741071428571427,7.080357142857143,-41.901785714285715,0,0,1,0,0
1970-01-01 01:37:31.739252605,-0.07661446079714285,-1.6362658567571429,8.36192035657143,0.16604283877142856,0.6787856944,-1.0517999717300002,-23.366071428571427,23.633928571428573,-38.785714285714285,0,0,1,0,1
1970-01-01 01:37:38.980252605,0.7469909357,-2.56658424425,8.94713181125,0.25386249040625,-0.47619998454999996,-0.05543747902500007,-11.2421875,28.1875,-42.375,0,0,0,0,1
1970-01-01 01:37:46.221252605,-0.6457504160257143,-0.541773695,9.886000701428571,-0.5956428689142858,-0.3730428517528572,0.8559285976285713,0.05357142857142857,25.035714285714285,-30.008928571428573,0,0,0,0,1
1970-01-01 01:37:53.462252605,-1.36811522297,-0.6512228334857143,11.224017552142858,-0.6570571449857143,-0.13707142225714283,1.3333714093142857,4.160714285714286,21.455357142857142,-40.17857142857143,0,0,0,0,1
1970-01-01 01:38:00.703252605,1.302445701,-0.9576806863699999,9.292238780571429,0.1887142733157143,0.00048573519999996407,-0.78411425733,-4.017857142857143,28.276785714285715,-27.410714285714285,0,0,0,0,1
1970-01-01 01:38:07.944252605,-1.5131354406,-2.1068975031374997,9.463082312375,0.0784500034361125,-0.40366248539625,0.24017500602500003,7.6953125,29.5234375,-35.171875,0,0,0,0,1
1970-01-01 01:38:15.185252605,-0.16417382871142852,-1.833274449442857,9.817595142142858,0.12321427942142858,-0.13932856061428572,0.4649856905542857,-6.839285714285714,27.526785714285715,-32.526785714285715,0,0,0,0,1
1970-01-01 01:38:22.426252605,-0.44874180422571425,-2.2272916489842856,10.270441326428571,0.05792857482757141,-0.6370857123714285,0.982742843257143,0.09821428571428571,28.8125,-37.526785714285715,0,0,0,0,1
1970-01-01 01:38:29.667252605,-2.3531582184571427,-0.82634163114,8.293514729,-0.30954285229342854,0.14137140771428566,-0.6864428349,10.857142857142858,26.026785714285715,-37.357142857142854,0,0,0,0,1
1970-01-01 01:38:36.908252605,-3.3163114277142856,-2.5118595871428573,8.609549318428572,-0.008457143399999987,-0.020457140028571432,0.050842849342857134,10.116071428571429,30.589285714285715,-29.964285714285715,0,0,0,0,1
1970-01-01 01:38:44.149252605,-3.179499864625,-1.3407529368125,9.264363526875,-0.8232499846250001,0.012837496247499997,0.45219999551249995,7.53125,30.0,-33.4609375,0,0,0,0,1
1970-01-01 01:38:51.390252605,-2.375048075428571,-1.504926757942857,10.089850017142856,0.12834284225714288,-0.44758570087428573,0.9739571426742858,5.0,24.982142857142858,-32.57142857142857,0,0,0,0,1
1970-01-01 01:38:58.631252605,-2.3312683787142854,-1.1109095895571428,9.497456140428572,-0.2259285651,0.03697143072857145,0.29544284937142856,8.258928571428571,27.455357142857142,-36.00892857142857,0,0,0,0,1
1970-01-01 01:39:05.872252605,-2.1780394824571427,-1.614376033885714,8.974836212857143,-0.07468570132285716,-0.09111427562999999,-0.17082856361428567,8.892857142857142,29.8125,-37.785714285714285,0,0,0,0,1
1970-01-01 01:39:13.113252605,-1.0917559805250001,-1.0151415168875,9.938331365,0.11394999503749997,-0.12507500401375,0.7671249636905,5.53125,24.953125,-39.6796875,0,0,0,0,1
1970-01-01 01:39:20.354252605,-1.6526832047714284,-1.7238252416571427,9.245722906571428,-0.2373571438142857,-0.12245714234714289,0.20687140832857137,7.642857142857143,27.678571428571427,-34.901785714285715,0,0,0,0,1
1970-01-01 01:39:27.595252605,-1.7183527691142861,-1.5487064461714286,9.634267671,0.4834428291471428,-0.18371427488571432,0.17021427832857153,9.678571428571429,27.955357142857142,-35.38392857142857,0,0,0,0,1
1970-01-01 01:39:34.836252605,-1.7402426173142855,-1.3735877273142858,8.632807322714287,0.3096285547285715,-0.017757138099999997,-0.6421856752857144,14.071428571428571,27.866071428571427,-32.580357142857146,0,0,0,0,1
1970-01-01 01:39:42.077252605,-2.2409728169,-1.589749918175,8.5293436645,0.024975003687500025,0.4113999810405,-0.5383499898375,16.625,30.9765625,-42.3359375,0,0,0,0,1
1970-01-01 01:39:49.318252605,-2.068590240657143,-1.1327994347128572,8.769618783571428,0.045028564174285704,0.3101428341714286,-0.4221143018714287,17.482142857142858,28.392857142857142,-26.116071428571427,0,0,0,0,1
1970-01-01 01:39:56.559252605,-0.18606367288428574,-0.9576806808000001,9.656157630285715,-0.30791428633,0.25915714883142854,0.24212857440000005,0.5535714285714286,20.517857142857142,-44.49107142857143,0,0,0,0,1
1970-01-01 01:40:03.800252605,-0.8427590066557143,-1.4611470953999999,9.201943260714286,-0.045514281142857174,0.1043285770142857,-0.21638573064285715,-11.044642857142858,15.633928571428571,-29.732142857142858,0,0,0,0,1
1970-01-01 01:40:11.041252605,-1.493981860425,-2.7964275328749997,7.552509188,0.07942499778749999,0.20748749762343374,-1.1991374940250001,-2.859375,21.4453125,-38.953125,0,0,0,0,1
1970-01-01 01:40:18.282252605,-0.4268519473714285,-2.074062704857143,7.498639787571429,0.9946857008428572,1.1484999827142859,-1.2339571202714286,6.5,25.133928571428573,-34.223214285714285,0,0,0,0,1
1970-01-01 01:40:25.523252605,-0.2736230472571429,-0.36665486875714287,8.792876924,0.4329856921614285,0.4878428109999999,-0.08768571285714291,-8.580357142857142,9.526785714285714,-29.75,0,0,0,0,1
1970-01-01 01:40:32.764252605,-1.8715816735714281,-0.9139009896142857,8.315404551142858,0.16327141858571428,0.34728571561428584,-0.932799926757143,-12.258928571428571,6.982142857142857,-41.839285714285715,0,0,0,0,1
1970-01-01 01:40:40.005252605,0.7661445514249999,-0.15322891063625,10.00058049,0.8626375012475,0.6349124832624999,0.5414999872624999,-15.6171875,3.5078125,-32.078125,0,0,0,0,1
1970-01-01 01:40:47.246252605,1.0178777512571429,-0.6512228431142858,9.180053302428572,1.3822570731142858,-0.32031428810000007,0.19701428712571417,-2.2857142857142856,14.803571428571429,-40.098214285714285,0,0,0,0,1
1970-01-01 01:40:54.487252605,0.36118240014285724,-1.0014604000842857,8.634175232285715,0.40798570425714287,0.12127144487857135,-0.8243142238528571,12.303571428571429,15.928571428571429,-36.910714285714285,0,0,0,0,1
1970-01-01 01:41:01.728252605,0.4268519452285715,-0.23531582635714285,10.134997912571427,1.4147570983100002,-0.2335714026614286,-0.09591426157142864,2.044642857142857,21.026785714285715,-30.910714285714285,0,0,1,0,1
1970-01-01 01:41:08.969252605,-2.37504807685125,-1.4556746528987499,7.951143920750001,-0.1284249853625,0.1265499798,0.06290000672374996,18.671875,23.015625,-21.4296875,0,0,1,0,0
1970-01-01 01:41:16.210252605,-1.4118949600585715,-1.6800455364714286,9.517977850857145,-0.15850000426714286,-0.25371427198571433,0.4260428420428571,10.508928571428571,20.116071428571427,-35.482142857142854,0,0,1,0,0
1970-01-01 01:41:23.451252605,-0.8865386800857145,2.741703003685714,5.705040524,0.12212854077142873,1.1059428752,-3.119999877657143,-14.508928571428571,-11.491071428571429,-34.276785714285715,0,0,1,0,0
1970-01-01 01:41:30.692252605,-2.353158195028571,2.391465433828572,6.498547485571428,1.3209428319285716,1.5513999697242855,-0.6673714146428572,5.696428571428571,10.044642857142858,-33.080357142857146,1,0,1,0,0
1970-01-01 01:41:37.933252605,-0.91937347309875,0.47884032855,7.195773363000001,1.1662249286037498,-0.48945001434,-0.92344999787625,-4.1640625,16.6875,-34.546875,1,0,0,0,0
1970-01-01 01:41:45.174252605,-0.29551288911428575,1.3626427988571428,9.561757768714287,0.010000000042857142,0.008242857914000002,0.06437142778857143,-15.9375,19.151785714285715,-37.767857142857146,1,0,0,0,0
1970-01-01 01:41:52.415252605,-0.40496212448428576,1.515871695,9.839484965428571,0.9738571016285713,-0.011242868685714256,-0.15012858168571427,15.410714285714286,-5.517857142857143,-30.669642857142858,1,0,0,0,0
1970-01-01 01:41:59.656252605,-0.84275899814,1.6909904563714286,9.704041481714286,-0.3454999923,0.4935142717314287,0.30517141302857137,12.303571428571429,-14.767857142857142,-31.035714285714285,1,0,0,0,0
1970-01-01 01:42:06.897252605,-0.07661444588571424,2.413355299442857,8.223740781714286,0.4805856942571429,0.21292855809999997,-0.8143999789999999,-4.383928571428571,-30.044642857142858,-25.875,1,0,0,0,0
1970-01-01 01:42:14.138252605,1.5322890747487499,1.838746875375,10.238803683250001,0.44523748663749996,-0.69716246795,1.5348999797999998,-16.8515625,-25.390625,-25.3984375,1,0,0,0,0
1970-01-01 01:42:21.379252605,-0.31740274594285717,1.6472107556714284,10.33747891014286,0.06635714429999999,-0.7194571303,1.1190142673714285,-2.0892857142857144,-11.160714285714286,-36.973214285714285,1,0,0,0,0
1970-01-01 01:42:28.620252605,-0.9084285135142858,1.6691005908857142,9.927044460000001,0.21419999324714287,-0.11692857636571428,0.5804999981857142,-1.7410714285714286,-22.5625,-36.017857142857146,1,0,0,0,0
1970-01-01 01:42:35.861252605,-0.31740274165714283,3.113830318457143,8.179961134857143,0.20797142943000005,-0.14511428347485714,-0.6836428429142857,4.955357142857143,-30.678571428571427,-27.741071428571427,1,0,0,0,0
1970-01-01 01:42:43.102252605,2.126051109175,-1.3407529526500002,10.437522233,-0.7367249553562499,0.48998749919625006,-1.815624909105,-19.8828125,-8.484375,-35.7890625,1,0,0,0,0
1970-01-01 01:42:50.343252605,0.2298433610557143,-0.03830722719000001,9.608273642142859,0.03942857176885715,-0.032257142344285714,0.03469999828,-19.125,-8.839285714285714,-37.125,1,0,0,0,0
1970-01-01 01:42:57.584252605,0.16417383085285714,0.027362305148571433,9.561757768714287,-0.04754285580228572,0.02957142778358571,-0.012985714308571428,-18.955357142857142,-8.669642857142858,-36.669642857142854,1,0,0,0,0
1970-01-01 01:43:04.825252605,0.18606367496857143,-0.01641738307714286,9.608273642142859,-0.03131428480142857,-0.01878571337571428,0.03477142698142857,-18.973214285714285,-8.544642857142858,-36.919642857142854,1,0,0,0,0
1970-01-01 01:43:12.066252605,0.248996974925,-0.03830722719,9.6199026105,0.020374999848250003,-0.0305749992825,0.025662498542499995,-19.0390625,-8.65625,-36.96875,1,0,0,0,0
1970-01-01 01:43:19.307252605,-3.8854472936028577,1.82232954466,1.6102717262857147,0.07711428676285714,0.03405716584857143,-0.7254999829057144,15.839285714285714,-3.4285714285714284,-8.571428571428571,1,0,0,0,0
1970-01-01 01:43:26.548252605,-8.153967039285714,4.1426529712999995,-2.656879816771429,-0.3754428667857142,0.05427142710714288,-0.14681428670000005,42.464285714285715,-1.5535714285714286,14.616071428571429,1,0,0,0,0
1970-01-01 01:43:33.789252605,-2.8347348208014287,0.8372865392428572,7.086836882714286,0.3221856783285714,-0.5633285503714286,-1.116928551814286,24.017857142857142,2.0535714285714284,-27.875,1,0,0,0,0
1970-01-01 01:43:41.030252605,-2.0494366305987497,2.604891479,9.8425629735,-1.43881247005,0.5201249896325,0.6153374609450001,0.2109375,-14.984375,-33.1171875,1,0,0,0,0
1970-01-01 01:43:48.271252605,-0.6676402348000001,0.18059123425714282,9.449572087000002,0.2195428653714286,-0.0010714472271428316,0.23321429428571433,19.767857142857142,3.5267857142857144,-35.86607142857143,1,0,0,0,0
1970-01-01 01:43:55.512252605,-0.20795352962857142,2.1506772297,9.223833016285715,-0.6640999966285713,0.5032000029428572,0.3594286017571427,-6.6875,16.25,-31.1875,1,0,0,0,0
1970-01-01 01:44:02.753252605,-0.1422839716871428,1.0780748255142858,8.541143621714287,0.6311856934885716,0.47354283506,-0.8774428047008571,11.553571428571429,10.973214285714286,-33.32142857142857,1,0,0,0,0
1970-01-01 01:44:09.994252605,-0.21068974580000005,1.4748282460500002,9.962273298500001,-0.047512493987500015,-0.32061248089500005,0.5504999606625001,10.4296875,6.828125,-40.21875,1,0,0,0,0
1970-01-01 01:44:17.235252605,-0.38307226762714286,0.48704902608571427,9.474198206714288,0.16048572311428574,-0.13121429571999996,0.4286143064857143,20.919642857142858,6.678571428571429,-37.651785714285715,1,0,0,0,0
1970-01-01 01:44:24.476252605,0.2736230428585715,1.0561849420728573,9.362012727285714,0.40282856884285717,-0.0872285748857143,-0.22932857275714286,14.482142857142858,6.696428571428571,-40.526785714285715,1,0,0,0,0
1970-01-01 01:44:31.717252605,-0.20795352537428577,1.4283123355999998,8.859914439285715,0.11677142566714285,0.24355713069285714,-0.5769857159957142,14.107142857142858,2.7857142857142856,-38.38392857142857,1,0,0,0,0
1970-01-01 01:44:38.958252605,-0.4788403342974999,0.5171475391750001,9.919177711,-0.07146251320000002,-0.17959999590750006,0.41357498608750004,15.0234375,8.7578125,-40.9765625,1,0,0,0,0
1970-01-01 01:44:46.199252605,-1.1492168305428572,0.20248106118571427,9.201943193571429,-0.2009571386142857,0.035900013757142864,-0.1690285865399999,13.875,10.303571428571429,-38.44642857142857,1,0,0,0,0
1970-01-01 01:44:53.440252605,-0.29551289968428573,1.2313037503285713,9.158163411,0.05067142626714277,0.5049999856428571,0.029157155159999996,11.991071428571429,4.508928571428571,-41.151785714285715,1,0,0,0,0
1970-01-01 01:45:00.681252605,-0.3611824362857142,0.4651591756300001,9.589119843285715,0.44207142501428576,-0.4123285561285715,0.1784857126571428,15.642857142857142,0.20535714285714285,-33.8125,1,0,0,0,0
1970-01-01 01:45:07.922252605,-0.11492166667500003,0.44053313124999993,10.098742723375,0.17841427345714284,-0.2261285670974286,0.35888571904571426,18.982142857142858,0.8035714285714286,-34.13392857142857,1,0,0,0,0
1970-01-01 01:45:15.163252605,0.3611824385414285,0.39948966979999995,9.134905747285716,0.18267499097499998,0.26093749685125,-0.29743750393750007,20.2890625,4.4140625,-32.421875,1,0,0,0,0
1970-01-01 01:45:22.404252605,0.010944909172857223,-0.16964629718571428,10.337478909428572,-0.1412285694142857,-0.31112855984285714,0.6683143133257142,15.258928571428571,6.294642857142857,-38.714285714285715,1,0,0,0,0
1970-01-01 01:45:29.645252605,0.3611824128557144,2.3476857670999998,8.631439277,0.5604428478485713,0.022585717681428523,-0.5101714035628572,10.285714285714286,0.7232142857142857,-37.160714285714285,1,0,0,0,0
1970-01-01 01:45:36.886252605,-0.16417383720142856,0.6621678003571427,10.155519553714285,0.21538572229999997,-0.22692856878999998,0.4301142736000001,16.044642857142858,2.9107142857142856,-36.25892857142857,1,0,0,0,0
1970-01-01 01:45:44.127252605,-0.3064577988737501,-0.038307225299999983,10.298658668125,-0.01838749736500002,-0.29328749351000005,0.7106625063625001,17.0390625,6.3515625,-39.5625,1,0,0,0,0
1970-01-01 01:45:51.368252605,-0.7770894723128572,-0.41043459299857143,10.065224033285714,-0.4082857030285715,-0.15919999889,0.4431143062000001,17.660714285714285,9.875,-37.776785714285715,1,0,0,0,0
1970-01-01 01:45:58.609252605,0.2517332051428572,-0.3666548898285714,10.225293501428572,0.22791429717142858,-0.23124286101428573,0.7570713779342857,16.160714285714285,9.241071428571429,-37.4375,1,0,0,0,0
1970-01-01 01:46:05.850252605,0.31740276311428567,0.5964982487457143,8.768250738285715,-0.6462857128142857,0.4246571276128571,-0.9855857134842857,16.714285714285715,4.517857142857143,-36.857142857142854,1,0,0,0,0
1970-01-01 01:46:13.091252605,0.17238252244874996,2.528276950025,9.423577963375,0.03593750112499999,0.0330250002475,0.27208750511249996,17.8828125,0.09375,-39.0625,1,0,0,0,0
1970-01-01 01:46:20.332252605,0.7333097819985713,-0.19153614975714284,10.018708229571429,0.15161429036000001,-0.2688571489914286,0.5104714185542857,13.8125,10.169642857142858,-39.607142857142854,1,0,0,0,0
1970-01-01 01:46:27.573252605,0.27362304497428575,-0.23531582095714287,9.385270663285715,0.3171571301112857,0.12614285525714286,-0.27455713061428566,0.9553571428571429,20.473214285714285,-39.13392857142857,1,0,0,0,0
1970-01-01 01:46:34.814252605,-0.22984335676999995,0.7497271500728573,7.723010608000001,-0.051600004942857235,0.3503428654142858,-1.9339142122385715,6.741071428571429,14.589285714285714,-41.419642857142854,1,0,0,0,0
1970-01-01 01:46:42.055252605,-9.373750053942587e-09,0.4405331117387501,10.67574530725,0.30705000085,-0.48338748507499996,0.7753249928999999,21.3203125,4.796875,-42.7578125,1,0,0,0,0
1970-01-01 01:46:49.296252605,0.4049621181728571,0.18059119047142858,9.976296494,0.03580001429857142,-0.43648570978571416,0.9267285519899999,16.580357142857142,2.4642857142857144,-40.6875,1,0,0,0,0
1970-01-01 01:46:56.537252605,0.14228399948571432,0.94673575883,10.111739908,-0.30394285482857136,0.3769142627142857,0.20908570285714287,15.401785714285714,4.276785714285714,-41.214285714285715,1,0,0,0,0
1970-01-01 01:47:03.778252605,-0.36118244280000006,0.8372865254299999,9.587751662142859,-0.28634285498571427,0.35249999819999994,0.33200001699999976,10.848214285714286,9.026785714285714,-40.6875,1,0,0,0,0
1970-01-01 01:47:11.019252605,-1.034295149025,0.86191259883875,8.927978038374999,-0.23061249408750006,0.1692375036999999,-0.1272250041875,-5.9609375,9.0546875,-45.2421875,1,0,0,0,0
1970-01-01 01:47:18.260252605,0.2955129168557142,0.42137947141571436,9.998186246000001,0.31517141421428574,-0.13289999324285712,0.3623571057,-5.982142857142857,10.919642857142858,-44.580357142857146,1,0,0,0,0
1970-01-01 01:47:25.501252605,0.33929258794285705,0.8810662104585715,9.72456325642857,0.7164999927857144,-0.25127141392857144,0.2352428096857144,-12.330357142857142,7.053571428571429,-41.44642857142857,1,0,0,0,0
1970-01-01 01:47:32.742252605,0.38307226765428576,0.2900404185157143,9.701305321714287,-0.17777142992857145,-0.07151427129571426,-0.1935285310108572,-15.0625,15.633928571428571,-37.61607142857143,1,0,0,0,0
1970-01-01 01:47:39.983252605,0.5746083911762501,0.44053311082625,9.822212398,-0.12021249626750002,-0.13202498486624997,0.11752501501250003,-18.625,17.7265625,-36.53125,1,0,0,0,0
1970-01-01 01:47:47.224252605,0.2517332115414285,-0.14775645730000003,9.407160486,-0.01972856482857149,-0.0568142945314286,0.09804287433714273,-20.6875,16.258928571428573,-33.92857142857143,1,0,0,0,0
1970-01-01 01:47:54.465252605,0.1422839910871429,2.0193381138571427,8.952946253142857,0.18387142674285709,0.14742856368571428,-0.38277140069999993,-20.401785714285715,18.080357142857142,-28.375,1,0,0,0,0
1970-01-01 01:48:01.706252605,1.0397675780871432,0.5746084228428571,9.861374716857144,0.5917999915000001,-0.27918570382857144,0.3203285363571428,-14.9375,21.526785714285715,-30.026785714285715,1,0,0,0,0
1970-01-01 01:48:08.947252605,0.07661445620124997,0.55545479702625,10.69489908225,-0.030674999612499976,-0.35333749256375,1.3235249536812501,-14.8515625,21.0234375,-33.4921875,1,0,0,0,0
1970-01-01 01:48:16.188252605,0.7551996344871429,0.5964982423714286,8.657433238142858,-0.23987142097142858,0.16305713135714286,-0.627271388357143,-11.464285714285714,18.3125,-39.901785714285715,1,0,0,0,0
1970-01-01 01:48:23.429252605,0.25173320934285714,1.800439685542857,9.407160486714286,0.3622714206857144,-0.1820142908857143,0.5167714230285715,-18.669642857142858,10.116071428571429,-39.151785714285715,1,0,0,0,0
1970-01-01 01:48:30.670252605,-0.6895301129114284,1.6472107766428574,9.247091020571428,-0.21715713825714286,0.2711428355428571,-0.1439428884142857,-21.4375,-7.723214285714286,-33.357142857142854,1,0,0,0,0
1970-01-01 01:48:37.911252605,-0.5144113365428572,2.347685771057143,9.22246496957143,-0.4080142750671429,-0.18394284592857144,0.14452856341428572,-13.026785714285714,-22.419642857142858,-32.232142857142854,1,0,0,0,0
1970-01-01 01:48:45.152252605,-0.4788403212250001,0.7469909404249999,9.144653260625,-0.08861249682499994,0.24419999538999998,-0.26321251315000005,-13.546875,-15.4609375,-36.5390625,1,0,0,0,0
1970-01-01 01:48:52.393252605,-0.2736230343985714,0.8153966962,9.746453081857144,0.46971427332857146,0.1527285576,0.028971469651428366,-19.625,-13.919642857142858,-38.61607142857143,1,0,0,0,0
1970-01-01 01:48:59.634252605,0.054724627342857116,0.9905154534428571,10.51943813042857,0.1310000101,-0.6735714077571427,0.9575285416814284,-19.526785714285715,-16.669642857142858,-37.892857142857146,1,0,0,0,0
1970-01-01 01:49:06.875252605,0.5581910077157143,0.530828722957143,9.021352019,0.2038428359714286,0.2707714139571428,-0.34535711565714283,-20.5,-8.017857142857142,-39.92857142857143,1,0,0,0,0
1970-01-01 01:49:14.116252605,0.13407529897499998,0.9385270614125,9.124302625624999,0.08182499368749999,0.20507499488500003,-0.3819500132549999,-22.484375,-13.8203125,-36.3984375,1,0,0,0,0
1970-01-01 01:49:21.357252605,0.4268519943442857,0.5527185670428573,10.587844030714285,-0.0034714384285714495,-0.3251285850428571,1.057942833142857,-22.285714285714285,-6.4375,-27.607142857142858,1,0,0,0,0
1970-01-01 01:49:28.598252605,-0.4487417893742857,0.11492167200000004,9.498824187428571,-0.08344286678571426,-0.22011428005714287,0.0011000336428570615,-18.348214285714285,-12.178571428571429,-35.035714285714285,1,0,0,0,0
