,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 00:00:11.011252605,0.07661445438999999,5.018246651,9.069235802,-0.1166999936,-0.08799999952,0.8946999907,2.0625,-11.5625,-46.0,1,0,0,0,0
1970-01-01 00:00:12.011252605,,,,,,,,,,1,0,0,0,0
1970-01-01 00:00:13.011252605,1.1492167709999999,0.7278373241,14.79616642,-2.92419982,0.5181999803,6.2461996079999995,-0.5625,-19.625,-43.375,1,0,0,0,0
1970-01-01 00:00:14.011252605,-0.6895300745999999,1.6472107169999999,6.83784008,1.51759994,0.7089999914,-2.498999834,22.125,-32.5,-32.5625,1,0,0,0,0
1970-01-01 00:00:15.011252605,-3.9073371889999997,-4.635174274,8.42759037,0.6577000022,-3.2219998839999997,0.1361999959,32.25,7.0625,-30.9375,1,0,0,0,0
1970-01-01 00:00:16.011252605,-2.52827692,0.5746083856,9.701305389,0.7691999674,1.799099922,0.8001999854999999,17.0625,-4.5,-41.1875,1,0,0,0,0
1970-01-01 00:00:17.011252605,-2.375048161,0.42137950659999995,9.864110947,-2.556399822,-0.06399999559,0.3075000048,35.375,-33.5625,-36.25,1,0,0,0,0
1970-01-01 00:00:18.011252605,-3.141192675,2.1068975930000002,7.316680431,0.3360999823,0.9065999985,-1.56219995,32.4375,-25.5,-25.6875,1,0,0,0,0
1970-01-01 00:00:19.011252605,-4.060565948,3.79241538,6.358999729,0.8421999812000001,0.8693000078,-1.367599964,28.8125,-38.6875,-18.125,1,0,0,0,0
1970-01-01 00:00:20.011252605,-4.520252705,3.179499865,6.042964935,0.9195999503,-0.5882999897,-0.9257999659,24.75,-39.3125,-13.75,1,0,0,0,0
1970-01-01 00:00:21.011252605,-2.221819162,-5.248090267,10.49618053,,-3.031599998,5.625299931,43.5,-17.375,-6.25,1,0,0,0,0
1970-01-01 00:00:22.011252605,-2.987963676,,,,-0.7188999653,-5.608799933999999,21.125,-29.375,-33.5,1,0,0,0,0
1970-01-01 00:00:23.011252605,,-4.481945515,,-0.9230999947,-0.7430999875,-5.322499752,26.0,1.4375,,1,0,0,0,0
1970-01-01 00:00:24.011252605,,-0.4979939461,,-0.6667999625,0.7868999839,-0.10329999769999999,31.8125,-9.875,,1,0,0,0,0
1970-01-01 00:00:25.011252605,,-1.723825216,,0.8840999603,1.334499955,1.045599937,30.75,-5.0,,1,0,0,0,0
1970-01-01 00:00:26.011252605,,-0.038307227189999994,,-0.5941999554999999,1.186699986,-1.289099932,22.75,-7.375,,1,0,0,0,0
1970-01-01 00:00:27.011252605,-7.1251444820000005,0.7278373241,,0.5069999695,-0.5690000057,1.232299924,19.8125,-13.3125,,1,0,0,0,0
1970-01-01 00:00:28.011252605,-5.899312973,4.865017891,,-0.4408999979,-0.9289000034,0.25819998980000003,10.1875,-34.0625,,1,0,0,0,0
1970-01-01 00:00:29.011252605,,3.485957623,,-0.8789999485,0.26710000629999997,-0.4086000025,19.75,-29.25,,1,0,0,0,0
1970-01-01 00:00:30.011252605,,1.034295082,,0.6200999618,0.09429999440999999,-0.5504999757,29.375,-19.375,,1,0,0,0,0
1970-01-01 00:00:31.011252605,,0.2681505978,,-0.6531999707,-0.2201000005,-1.165899992,28.25,-17.25,,1,0,0,0,0
1970-01-01 00:00:32.011252605,-5.133168221,0.2681505978,,2.769699812,1.0483000279999999,1.648499966,28.75,-14.125,,1,0,0,0,0
1970-01-01 00:00:33.011252605,-6.358999729,-1.110909581,6.358999729,2.146899939,0.35189998149999996,2.154799938,36.875,-25.75,18.875,1,0,0,0,0
1970-01-01 00:00:34.011252605,-0.383072257,5.477933407,7.000645638,-1.154099941,0.23420000079999997,-1.4065999980000001,23.9375,-35.0,-30.625,1,0,0,0,0
1970-01-01 00:00:35.011252605,0.5363011956,1.800439715,10.49618053,0.2547999918,-1.675799966,1.599499941,19.25,-27.875,-40.75,1,0,0,0,0
1970-01-01 00:00:36.011252605,-2.068590164,1.493981838,8.743624687,0.15339998900000001,0.9257999659,-0.22259999809999997,30.0,-17.0,-40.3125,1,0,0,0,0
1970-01-01 00:00:37.011252605,-1.302445769,4.711789131000001,7.948749542000001,-1.6471999880000001,-0.010099999609999999,-0.38650000100000004,24.0625,-40.25,-24.375,1,0,0,0,0
1970-01-01 00:00:38.011252605,-0.2298433632,7.316680431,7.469909191,-0.2744999826,0.4415999949,0.3517999947,22.0625,-42.25,-21.5625,1,0,0,0,0
1970-01-01 00:00:39.011252605,0.6895300745999999,5.171475887,7.000645638,-1.110999942,-1.042699933,-0.0903000012,16.0,-39.0625,-28.75,1,0,0,0,0
1970-01-01 00:00:40.011252605,0.07661445438999999,2.56658411,3.9743747710000004,2.753499985,-1.551199913,-3.7926998139999997,26.375,-36.1875,-47.0625,1,0,0,0,0
1970-01-01 00:00:41.011252605,-3.7541081910000003,3.6391866210000003,7.000645638,-0.7930999994,0.3798999786,-1.5296999219999998,23.125,-28.5,-42.9375,1,0,0,0,0
1970-01-01 00:00:42.011252605,-1.7621324059999999,4.252102375,5.401319027,1.529500008,0.2926999927,-2.202199936,26.3125,-35.6875,-29.6875,1,0,0,0,0
1970-01-01 00:00:43.011252605,-1.915361404,3.6391866210000003,8.42759037,0.7945999503,-0.3792999983,0.1612999886,21.6875,-26.3125,-32.9375,1,0,0,0,0
1970-01-01 00:00:44.011252605,0.8427590131999999,6.090848922999999,7.1538748739999996,0.9502999783,0.91049999,-2.53579998,6.0625,-38.125,-33.9375,1,0,0,0,0
1970-01-01 00:00:45.011252605,-0.8427590131999999,5.018246651,7.7955207820000005,-0.57099998,-0.3488999903,-0.13959999380000002,-6.25,-39.0625,-32.625,1,0,0,0,0
1970-01-01 00:00:46.011252605,-1.1492167709999999,3.6391866210000003,8.111555099,0.2040999979,0.07699999957999999,-0.2370999902,-0.8125,-32.625,-37.6875,1,0,0,0,0
1970-01-01 00:00:47.011252605,-0.6895300745999999,5.631162167,9.069235802,-0.02579999901,0.1856999993,1.251600027,-7.3125,-36.0625,-30.0625,1,0,0,0,0
1970-01-01 00:00:48.011252605,-0.07661445438999999,5.784391403,8.274360657,0.11710000039999999,-0.043600000439999995,0.5261999964999999,-4.9375,-38.0625,-26.75,1,0,0,0,0
1970-01-01 00:00:49.011252605,-0.07661445438999999,5.477933407,8.111555099,0.246299997,0.5447999835,-0.08509999514000001,-5.5625,-35.625,-25.5,1,0,0,0,0
1970-01-01 00:00:50.011252605,-0.5363011956,3.179499865,9.222464561,0.5558999777,-1.3582999709999999,1.12379992,1.0,-29.8125,-32.9375,1,0,0,0,0
1970-01-01 00:00:51.011252605,-1.7621324059999999,4.405331135,7.7955207820000005,-1.202399969,0.013499999419999999,-0.7109999656999999,-2.0625,-33.25,-32.875,1,0,0,0,0
1970-01-01 00:00:52.011252605,0.383072257,5.324704647,8.274360657,-0.46719998119999995,-0.05700000003,0.3694999814,-8.375,-36.5625,-27.875,1,0,0,0,0
1970-01-01 00:00:53.011252605,-0.383072257,5.784391403,7.1538748739999996,-0.41439998149999996,0.3204999864,-0.72299999,-2.9375,-34.375,-30.125,1,0,0,0,0
1970-01-01 00:00:54.011252605,-1.302445769,4.558559895,14.63336086,-1.4510999919999998,-0.7529999614,6.220999718,-4.375,-35.9375,-28.25,1,0,0,0,0
1970-01-01 00:00:55.011252605,-0.383072257,5.631162167,9.538499832000001,0.158799991,0.3457999825,1.613499999,0.0,-37.0,-32.1875,1,0,0,0,0
1970-01-01 00:00:56.011252605,-0.6895300745999999,3.945644379,9.701305389,-0.8544999956999999,-0.007999999449,1.4936000109999998,-2.625,-35.4375,-33.8125,1,0,0,0,0
1970-01-01 00:00:57.011252605,-0.8427590131999999,3.0262708660000004,10.18014526,-0.4095999897,-0.6924999951999999,1.39169991,-6.25,-34.5,-35.1875,1,0,0,0,0
1970-01-01 00:00:58.011252605,-0.383072257,3.6391866210000003,7.1538748739999996,-0.268599987,0.5539999604,-1.888199925,-5.875,-34.5,-34.8125,1,0,0,0,0
1970-01-01 00:00:59.011252605,-3.141192675,-2.030282974,9.701305389,0.9254999757,-1.879399896,1.047399998,21.25,-10.4375,-42.8125,1,0,0,0,0
1970-01-01 00:01:00.011252605,-4.213795185,-1.723825216,7.948749542000001,-1.0766999720000001,0.510899961,-0.7520999908,22.0625,-8.375,-43.8125,1,0,0,0,0
1970-01-01 00:01:01.011252605,-1.302445769,3.79241538,7.1538748739999996,1.054499984,1.478500009,-1.876699924,6.4375,-38.0625,-30.0,1,0,0,0,0
1970-01-01 00:01:02.011252605,-2.221819162,3.6391866210000003,8.42759037,0.006699999793999999,0.4010999799,-0.5045999885,10.75,-32.5625,-33.625,1,0,0,0,0
1970-01-01 00:01:03.011252605,-2.681505919,3.945644379,8.743624687,-0.4904999733,0.5252999663,0.08049999923,12.6875,-32.625,-33.5625,1,0,0,0,0
1970-01-01 00:01:04.011252605,-1.6089035269999998,3.945644379,8.274360657,0.07140000165,0.46759998799999997,-0.43239998820000003,9.75,-33.125,-32.375,1,0,0,0,0
1970-01-01 00:01:05.011252605,-0.8427590131999999,3.945644379,7.7955207820000005,-0.7700999975,0.5444999933,-1.179299951,0.1875,-36.3125,-29.75,1,0,0,0,0
1970-01-01 00:01:06.011252605,-0.07661445438999999,5.631162167,8.274360657,0.32490000129999996,-0.1272999942,0.2454999983,2.0,-40.25,-25.6875,1,0,0,0,0
1970-01-01 00:01:07.011252605,-0.07661445438999999,5.477933407,7.948749542000001,-0.007299999706,0.07099999487000001,0.04679999872999999,1.3125,-39.4375,-25.9375,1,0,0,0,0
1970-01-01 00:01:08.011252605,-0.6895300745999999,5.018246651,8.274360657,-0.3273999989,0.2949000001,0.1112999991,2.375,-37.5625,-29.125,1,0,0,0,0
1970-01-01 00:01:09.011252605,0.383072257,5.171475887,8.906430244,-0.1180000007,-0.1252000034,0.9638999701000001,-1.875,-38.75,-26.9375,1,0,0,0,0
1970-01-01 00:01:10.011252605,0.2298433632,5.631162167,7.948749542000001,-0.1921999902,0.1868999898,0.033199999480000006,-2.1875,-40.25,-25.125,1,0,0,0,0
1970-01-01 00:01:11.011252605,-0.6895300745999999,5.171475887,7.7955207820000005,-0.14599999789999998,0.00569999963,-0.2558999956,-0.25,-39.5,-27.3125,1,0,0,0,0
1970-01-01 00:01:12.011252605,0.383072257,5.324704647,8.274360657,0.1982999891,0.23839999739999998,-0.16380000109999998,-1.5625,-39.0625,-27.5625,1,0,0,0,0
1970-01-01 00:01:13.011252605,-0.07661445438999999,5.171475887,8.42759037,-0.0262000002,-0.046399999410000003,0.4059999883,-1.375,-39.125,-27.1875,1,0,0,0,0
1970-01-01 00:01:14.011252605,-0.07661445438999999,5.477933407,8.111555099,0.1184,0.01489999983,0.1451999992,-0.4375,-39.4375,-26.6875,1,0,0,0,0
1970-01-01 00:01:15.011252605,0.07661445438999999,5.171475887,8.111555099,0.1741999984,-0.1081999987,0.12329999359999999,-0.8125,-39.0,-27.375,1,0,0,0,0
1970-01-01 00:01:16.011252605,-0.07661445438999999,5.018246651,8.42759037,-0.032099999489999996,0.07339999825,0.07580000162,-0.8125,-38.875,-28.625,1,0,0,0,0
1970-01-01 00:01:17.011252605,-3.447650433,2.260126352,9.069235802,-0.4253999889,0.5874999761999999,0.1463999897,7.875,-18.8125,-46.9375,1,0,0,0,0
1970-01-01 00:01:18.011252605,1.1492167709999999,1.953668594,6.83784008,1.913199902,0.22759999329999997,-3.042099953,4.4375,-33.6875,-38.4375,1,0,0,0,0
1970-01-01 00:01:19.011252605,-1.915361404,3.945644379,9.385271072,-0.8222000003000001,1.010200024,0.3534999788,3.125,-35.625,-38.25,1,0,0,0,0
1970-01-01 00:01:20.011252605,0.9959878922,3.485957623,9.701305389,-0.7543999553,0.1193000004,0.9085999726999999,-9.25,-35.4375,-30.1875,1,0,0,0,0
1970-01-01 00:01:21.011252605,0.5363011956,5.477933407,7.469909191,0.8657999635,-0.02679999918,-0.3696999848,-13.9375,-38.5,-36.875,1,0,0,0,0
1970-01-01 00:01:22.011252605,0.383072257,4.865017891,8.111555099,0.24379999940000002,-0.46529999380000003,0.1527999938,-12.125,-42.125,-32.5625,1,0,0,0,0
1970-01-01 00:01:23.011252605,-0.5363011956,5.171475887,10.81221485,-0.9309999943,0.4730999768,2.541199923,-16.25,-32.8125,-33.5625,1,0,0,0,0
1970-01-01 00:01:24.011252605,-2.987963676,2.873042107,11.13782597,-1.417999983,0.1182999983,2.158299923,-4.375,-27.25,-47.3125,1,0,0,0,0
1970-01-01 00:01:25.011252605,-1.455674648,2.873042107,9.864110947,-0.06639999896000001,-0.05689999834,0.8731999993,-12.4375,-27.4375,-38.0,1,0,0,0,0
1970-01-01 00:01:26.011252605,-0.6895300745999999,4.558559895,9.069235802,-0.2292999923,0.7892000079000001,0.2924999893,-17.3125,-25.125,-39.875,1,0,0,0,0
1970-01-01 00:01:27.011252605,-0.07661445438999999,4.558559895,8.111555099,-0.8095999956000001,-0.5799999833,0.05419999734,-15.9375,-28.75,-27.25,1,0,0,0,0
1970-01-01 00:01:28.011252605,0.383072257,5.018246651,7.316680431,-0.3467999995,-0.1406999975,-0.7387999892,-15.0,-31.875,-32.0625,1,0,0,0,0
1970-01-01 00:01:29.011252605,-0.07661445438999999,5.171475887,7.469909191,-0.5119999647,0.2079999894,-0.7232999802,-17.9375,-36.0,-31.125,1,0,0,0,0
1970-01-01 00:01:30.011252605,0.5363011956,6.090848922999999,5.726930618,0.03379999846,0.5794999599,-2.129199982,-19.0625,-36.8125,-24.5,1,0,0,0,0
1970-01-01 00:01:31.011252605,-2.221819162,3.3327288630000003,10.49618053,-1.271999955,-0.2867999971,1.72149992,-5.3125,-32.1875,-37.3125,1,0,0,0,0
1970-01-01 00:01:32.011252605,-3.2944214339999998,2.56658411,10.81221485,-1.612900019,-0.09809999912999999,1.817600012,4.75,-32.5625,-38.5625,1,0,0,0,0
1970-01-01 00:01:33.011252605,-2.221819162,2.56658411,7.632715225,-0.117399998,-0.09380000085000001,-1.354900002,0.1875,-31.9375,-35.625,1,0,0,0,0
1970-01-01 00:01:34.011252605,-1.302445769,4.711789131000001,7.948749542000001,0.8860999942,0.9734999537000001,-0.6017000079,-2.0,-32.0,-31.125,1,0,0,0,0
1970-01-01 00:01:35.011252605,-1.1492167709999999,5.324704647,6.83784008,-0.8693999648,0.44799998399999996,-1.425999999,-8.25,-34.375,-33.8125,1,0,0,0,0
1970-01-01 00:01:36.011252605,0.2298433632,3.79241538,8.906430244,1.040799975,-0.07559999824,0.1843999922,-6.6875,-31.5,-35.0,1,0,0,0,0
1970-01-01 00:01:37.011252605,-2.52827692,3.0262708660000004,9.538499832000001,-0.6712999940000001,0.6706999539999999,0.4615999758,-0.875,-18.8125,-41.375,1,0,0,0,0
1970-01-01 00:01:38.011252605,-0.9959878922,1.800439715,10.01733971,-0.1728999913,0.2307000011,0.6216999888,0.4375,-29.1875,-39.75,1,0,0,0,0
1970-01-01 00:01:39.011252605,-0.2298433632,1.493981838,9.069235802,0.2184000015,-0.5181999803,-0.2926999927,-9.375,-28.6875,-43.25,1,0,0,0,0
1970-01-01 00:01:40.011252605,-0.9959878922,2.7198131080000003,10.81221485,0.2145999968,-1.064599991,2.137099981,-6.6875,-29.0,-43.5,1,0,0,0,0
1970-01-01 00:01:41.011252605,-2.375048161,3.485957623,8.906430244,-1.845499992,-0.24929998820000002,0.10669999570000001,-9.6875,-32.3125,-35.375,1,0,0,0,0
1970-01-01 00:01:42.011252605,-0.07661445438999999,4.405331135,7.948749542000001,1.195899963,0.3231000006,-0.635800004,-7.0,-32.9375,-33.875,1,0,0,0,0
1970-01-01 00:01:43.011252605,-0.2298433632,4.865017891,8.274360657,-0.175699994,0.3889999986,-0.1914999932,-9.3125,-29.4375,-30.125,1,0,0,0,0
1970-01-01 00:01:44.011252605,0.5363011956,3.79241538,9.385271072,0.6737999915999999,-0.36089998479999996,0.7707999945,-12.4375,-30.6875,-35.1875,1,0,0,0,0
1970-01-01 00:01:45.011252605,-0.07661445438999999,4.098873138,7.7955207820000005,-0.03130000085,0.3208000064,-1.025200009,-10.875,-32.3125,-35.6875,1,0,0,0,0
1970-01-01 00:01:46.011252605,0.383072257,4.558559895,8.743624687,0.005799999926,0.537800014,0.0672999993,-12.9375,-33.375,-35.0625,1,0,0,0,0
1970-01-01 00:01:47.011252605,-0.5363011956,3.945644379,8.743624687,-0.5461999774,0.0449000001,-0.002300000051,-8.5625,-37.5,-33.75,1,0,0,0,0
1970-01-01 00:01:48.011252605,-1.915361404,3.485957623,9.701305389,-1.129099965,-0.4140999913,1.011799932,-5.9375,-31.8125,-23.5625,1,0,0,0,0
1970-01-01 00:01:49.011252605,-0.2298433632,4.405331135,8.590395927000001,0.9869999886,0.105399996,0.1208999977,-6.125,-30.875,-28.25,1,0,0,0,0
1970-01-01 00:01:50.011252605,-0.9959878922,4.098873138,8.743624687,-0.3940999806,0.11429999769999999,0.059099998329999986,-8.0,-27.5,-33.5625,1,0,0,0,0
1970-01-01 00:01:51.011252605,-0.07661445438999999,4.098873138,8.42759037,-0.04389999807,0.6186999679,-0.5004999638000001,-9.6875,-27.25,-31.375,1,0,0,0,0
1970-01-01 00:01:52.011252605,1.455674648,3.79241538,9.069235802,0.1815000027,0.442599982,0.19739998879999998,-11.6875,-26.9375,-29.5625,1,0,0,0,0
1970-01-01 00:01:53.011252605,-2.068590164,4.405331135,9.385271072,-1.844499946,0.4468999803,0.6897999644,-9.0,-33.125,-30.0,1,0,0,0,0
1970-01-01 00:01:54.011252605,-0.2298433632,5.631162167,8.111555099,0.47299999,0.9932000041,-0.231099993,-11.6875,-32.5625,-30.5,1,0,0,0,0
1970-01-01 00:01:55.011252605,0.5363011956,5.018246651,8.111555099,0.1903999895,-0.4206999838,0.23559999469999998,-17.0,-33.6875,-27.0,1,0,0,0,0
1970-01-01 00:01:56.011252605,0.9959878922,2.1068975930000002,8.42759037,-0.007699999958,-1.197199941,-0.5275999903999999,-7.1875,-32.625,-32.1875,1,0,0,0,0
1970-01-01 00:01:57.011252605,-0.6895300745999999,3.179499865,9.385271072,-0.4038999975,0.4987999797,0.20419999960000002,-1.6875,-31.0,-42.875,1,0,0,0,0
1970-01-01 00:01:58.011252605,-1.1492167709999999,3.179499865,8.111555099,-0.7667999864,0.36559998990000003,-1.055799961,-4.5625,-30.5625,-38.625,1,0,0,0,0
1970-01-01 00:01:59.011252605,-3.447650433,2.873042107,10.34295177,-1.671999931,-0.17620000239999994,1.5552999969999999,-5.875,-30.75,-36.75,1,0,0,0,0
1970-01-01 00:02:00.011252605,-1.455674648,3.945644379,8.743624687,0.8366000056,0.42599999899999996,0.139200002,-2.1875,-30.0625,-35.8125,1,0,0,0,0
1970-01-01 00:02:01.011252605,-0.07661445438999999,2.41335535,8.274360657,1.08920002,-0.9162999987999999,-0.3319999874,-5.5,-26.3125,-33.875,1,0,0,0,0
1970-01-01 00:02:02.011252605,-0.07661445438999999,2.873042107,9.538499832000001,0.2629999816,0.008299999870000001,0.4159999788,-10.5625,-25.125,-35.6875,1,0,0,0,0
1970-01-01 00:02:03.011252605,-0.383072257,3.79241538,8.274360657,-0.7742999792,0.7324000001000001,-0.1636999995,-13.4375,-28.375,-36.0625,1,0,0,0,0
1970-01-01 00:02:04.011252605,-1.6089035269999998,4.252102375,9.538499832000001,-2.009899855,0.5392000079,0.7403999567,-17.9375,-29.4375,-32.625,1,0,0,0,0
1970-01-01 00:02:05.011252605,-0.8427590131999999,3.945644379,6.675034523,0.904499948,0.7150999904,-2.483899832,-13.75,-31.875,-31.875,1,0,0,0,0
1970-01-01 00:02:06.011252605,0.07661445438999999,3.179499865,8.743624687,1.062600017,-0.5044999719,-0.049899999050000005,-9.875,-29.3125,-30.0,1,0,0,0,0
1970-01-01 00:02:07.011252605,0.5363011956,3.0262708660000004,10.01733971,0.2208999991,-0.4136999846,0.7252999544,-9.875,-28.75,-29.4375,1,0,0,0,0
1970-01-01 00:02:08.011252605,0.383072257,3.6391866210000003,9.864110947,-0.3937000036,0.07599999756,1.032899976,-11.0625,-30.4375,-29.1875,1,0,0,0,0
1970-01-01 00:02:09.011252605,-1.6089035269999998,1.800439715,10.97502041,-1.330199957,-0.7544999719,1.6482999319999998,-3.875,-27.1875,-37.875,1,0,0,0,0
1970-01-01 00:02:10.011252605,-0.8427590131999999,1.800439715,7.7955207820000005,0.5419999957,0.554799974,-1.6368999480000002,-2.6875,-28.25,-38.125,1,0,0,0,0
1970-01-01 00:02:11.011252605,-0.5363011956,2.56658411,7.7955207820000005,0.6037999988,0.2356999964,-2.094099998,-0.625,-27.75,-38.3125,1,0,0,0,0
1970-01-01 00:02:12.011252605,-0.2298433632,1.800439715,10.49618053,0.5128999949,-0.4332000017,1.23879993,-3.625,-27.625,-39.0625,1,0,0,0,0
1970-01-01 00:02:13.011252605,-0.6895300745999999,2.1068975930000002,8.743624687,0.10369999710000001,-0.3732999861,-0.1934999973,3.5,-28.875,-37.0,1,0,0,0,0
1970-01-01 00:02:14.011252605,-1.6089035269999998,1.340752959,9.222464561,-0.8493999839,-0.5220000147999999,-0.1447999924,2.0625,-29.125,-36.4375,1,0,0,0,0
1970-01-01 00:02:15.011252605,-2.52827692,1.340752959,10.81221485,-0.1510999948,-0.5257999897,1.364300013,3.75,-27.75,-36.625,1,0,0,0,0
1970-01-01 00:02:16.011252605,-1.455674648,2.873042107,10.81221485,-0.2518000007,0.6768999696,1.610899925,-0.125,-29.0,-37.9375,1,0,0,0,0
1970-01-01 00:02:17.011252605,-0.9959878922,3.0262708660000004,7.1538748739999996,-0.1630999893,0.4140999913,-1.604900002,4.125,-27.3125,-37.0625,1,0,0,0,0
1970-01-01 00:02:18.011252605,0.07661445438999999,2.1068975930000002,10.01733971,0.48659998179999997,-0.01989999972,0.7044999598999999,2.3125,-28.875,-38.8125,1,0,0,0,0
1970-01-01 00:02:19.011252605,-1.6089035269999998,2.1068975930000002,10.97502041,-0.9362999797,-0.388199985,1.735399961,2.25,-28.1875,-40.0,1,0,0,0,0
1970-01-01 00:02:20.011252605,-2.068590164,2.56658411,9.538499832000001,-0.4812999964,0.301699996,0.3823999763,3.8125,-31.25,-33.3125,1,0,0,0,0
1970-01-01 00:02:21.011252605,-1.7621324059999999,2.7198131080000003,9.538499832000001,0.3164999783,0.1579999924,0.7269999981,-1.25,-27.875,-38.25,1,0,0,0,0
1970-01-01 00:02:22.011252605,-0.383072257,1.953668594,8.906430244,0.7798999548000001,-0.42139998079999996,-0.31009998920000004,-2.75,-30.0,-35.4375,1,0,0,0,0
1970-01-01 00:02:23.011252605,0.2298433632,2.41335535,9.701305389,-0.25,0.19959999620000002,0.5623999834000001,-2.3125,-27.5625,-34.25,1,0,0,0,0
1970-01-01 00:02:24.011252605,-0.8427590131999999,2.41335535,7.469909191,0.2988999784,-0.795699954,-1.5238999130000002,-1.0625,-29.0,-35.1875,1,0,0,0,0
1970-01-01 00:02:25.011252605,-1.7621324059999999,4.405331135,8.906430244,0.113699995,1.186499953,0.6460999846,1.75,-24.6875,-25.9375,1,0,0,0,0
1970-01-01 00:02:26.011252605,1.6089035269999998,2.7198131080000003,10.01733971,1.524699926,-1.222599983,1.308200002,-3.5625,-34.6875,-33.0,1,0,0,0,0
1970-01-01 00:02:27.011252605,0.2298433632,2.41335535,9.385271072,-0.3844999969,-0.1378999949,0.2926000059,-2.375,-32.25,-35.1875,1,0,0,0,0
1970-01-01 00:02:28.011252605,-0.07661445438999999,2.1068975930000002,10.97502041,-0.5364999771,0.1278999895,1.6549999709999998,-1.75,-27.9375,-40.375,1,0,0,0,0
1970-01-01 00:02:29.011252605,-1.1492167709999999,2.7198131080000003,9.222464561,-0.22749999170000001,-0.2965999842,-0.03979999945,-0.4375,-30.75,-39.4375,1,0,0,0,0
1970-01-01 00:02:30.011252605,-0.8427590131999999,3.945644379,7.7955207820000005,0.657400012,0.6567999721,-1.095399976,-2.125,-31.9375,-37.6875,1,0,0,0,0
1970-01-01 00:02:31.011252605,0.2298433632,2.41335535,8.743624687,0.6426999568999999,-0.72299999,-0.30930000539999997,-2.8125,-31.1875,-39.8125,1,0,0,0,0
1970-01-01 00:02:32.011252605,0.5363011956,2.873042107,9.701305389,0.001999999862,0.2759999931,0.5126000047,-4.25,-30.6875,-39.5,1,0,0,0,0
1970-01-01 00:02:33.011252605,-0.07661445438999999,3.485957623,10.01733971,-0.6268000007,0.04699999839,1.7066999669999998,-2.125,-31.8125,-39.8125,1,0,0,0,0
1970-01-01 00:02:34.011252605,-1.7621324059999999,3.179499865,10.01733971,-1.6139999630000001,0.3429999948,0.8955000043000001,-2.125,-34.0,-36.6875,1,0,0,0,0
1970-01-01 00:02:35.011252605,-0.2298433632,3.3327288630000003,8.906430244,0.9047999978,0.4774999917,-0.6883999705,-5.5,-33.125,-36.0625,1,0,0,0,0
1970-01-01 00:02:36.011252605,1.1492167709999999,3.179499865,9.385271072,0.7364000082,0.19559998809999998,0.3039000034,-3.875,-28.4375,-36.6875,1,0,0,0,0
1970-01-01 00:02:37.011252605,-1.302445769,2.260126352,8.743624687,-0.9876999854999999,0.6791999935999999,-0.9679999948000001,2.3125,-24.375,-45.625,1,0,0,0,0
1970-01-01 00:02:38.011252605,-0.2298433632,2.7198131080000003,8.42759037,0.5245999694,0.8545999527,-0.9547999501000001,4.75,-29.3125,-41.625,1,0,0,0,0
1970-01-01 00:02:39.011252605,0.5363011956,1.6472107169999999,8.906430244,0.5511999726,-0.031099999320000002,-0.8278999925,0.625,-27.4375,-42.3125,1,0,0,0,0
1970-01-01 00:02:40.011252605,-0.9959878922,2.56658411,10.18014526,-1.3463000059999999,0.37250000240000003,0.8862999678,-0.3125,-28.5,-42.1875,1,0,0,0,0
1970-01-01 00:02:41.011252605,-0.9959878922,2.260126352,10.34295177,0.8459999561,-0.2734999955,1.559199929,0.1875,-30.125,-41.25,1,0,0,0,0
1970-01-01 00:02:42.011252605,0.2298433632,1.953668594,9.069235802,0.3222000003,-0.25759997960000003,-0.255799979,-5.1875,-27.8125,-42.25,1,0,0,0,0
1970-01-01 00:02:43.011252605,-0.383072257,2.260126352,9.222464561,-0.7074999809,0.1867000014,0.23179998989999998,-4.875,-29.3125,-40.9375,1,0,0,0,0
1970-01-01 00:02:44.011252605,-2.068590164,1.800439715,8.743624687,-1.0063999890000002,-0.290199995,-0.5533999801,-5.9375,-30.5625,-37.875,1,0,0,0,0
1970-01-01 00:02:45.011252605,0.07661445438999999,1.6472107169999999,10.81221485,0.9355999827,-0.4953999817,0.9020999670000001,-2.4375,-28.4375,-42.5,1,0,0,0,0
1970-01-01 00:02:46.011252605,0.9959878922,1.953668594,10.18014526,0.6151999831,0.06229999661000001,0.8197000027,-3.125,-28.0625,-37.8125,1,0,0,0,0
1970-01-01 00:02:47.011252605,-1.6089035269999998,2.1068975930000002,9.538499832000001,-1.6947000030000001,0.30640000100000003,0.01219999976,-4.25,-25.9375,-38.1875,1,0,0,0,0
1970-01-01 00:02:48.011252605,-1.302445769,2.7198131080000003,8.42759037,0.0971999988,0.5178999901,-0.8032000065,-2.0,-29.8125,-39.8125,1,0,0,0,0
1970-01-01 00:02:49.011252605,0.07661445438999999,0.8810662031000001,12.72757626,0.21119999890000002,-0.8693999648,2.438099861,-3.0625,-25.6875,-41.3125,1,0,0,0,0
1970-01-01 00:02:50.011252605,-0.07661445438999999,2.260126352,9.538499832000001,-0.350699991,0.662899971,0.1045999974,0.125,-28.75,-38.625,1,0,0,0,0
1970-01-01 00:02:51.011252605,-1.7621324059999999,2.260126352,9.701305389,-1.092000008,0.05689999834,0.5737000108,1.0625,-27.8125,-42.9375,1,0,0,0,0
